,team_id,x,y,time,player_id
2973,65,67.4305,13.563229999999999,44,Jackson
2974,65,65.55686,32.252520000000004,44,Morris
2975,37,45.57601,38.33218,44,Bazemore
2976,37,51.058170000000004,26.00786,44,Horford
2977,37,76.66028,0.36885,44,Korver
2978,37,80.25559,25.78033,44,Millsap
2979,37,60.741080000000004,10.82957,44,Teague
2980,-99,61.237809999999996,12.356580000000001,44, 
2981,65,80.40901,5.1043400000000005,43,Caldwell-Pope
2982,65,60.171569999999996,27.68655,43,Drummond
2983,65,80.91657,23.68994,43,Ilyasova
2984,65,67.61972,13.57298,43,Jackson
2985,65,65.90817,32.29583,43,Morris
2986,37,46.00111,38.44266,43,Bazemore
2987,37,51.454229999999995,25.96865,43,Horford
2988,37,77.07406,0.42158999999999996,43,Korver
2989,37,80.43748000000001,25.611810000000002,43,Millsap
2990,37,61.05016,10.89045,43,Teague
2991,-99,61.33993,12.34678,43, 
2992,65,80.69834,5.07076,42,Caldwell-Pope
2993,65,60.63636999999999,27.5773,42,Drummond
2994,65,81.10993,23.50796,42,Ilyasova
2995,65,67.79800999999999,13.57746,42,Jackson
2996,65,66.26454,32.322379999999995,42,Morris
2997,37,46.42069,38.5561,42,Bazemore
2998,37,51.851620000000004,25.936239999999998,42,Horford
2999,37,77.50338,0.5089899999999999,42,Korver
3000,37,80.61958,25.44856,42,Millsap
3001,37,61.342,10.94185,42,Teague
3002,-99,61.52701999999999,12.435210000000001,42, 
3003,65,80.985,5.04885,41,Caldwell-Pope
3004,65,61.088269999999994,27.47878,41,Drummond
3005,65,81.28005999999999,23.32564,41,Ilyasova
3006,65,67.96768,13.589579999999998,41,Jackson
3007,65,66.57332,32.37422,41,Morris
3008,37,46.82881,38.66111,41,Bazemore
3009,37,52.244890000000005,25.90138,41,Horford
3010,37,77.9317,0.58943,41,Korver
3011,37,80.79868,25.278879999999997,41,Millsap
3012,37,61.61488000000001,11.000919999999999,41,Teague
3013,-99,61.60018,12.40807,41, 
3014,65,81.25689,5.02189,40,Caldwell-Pope
3015,65,61.53794,27.38247,40,Drummond
3016,65,81.42315,23.14432,40,Ilyasova
3017,65,68.12957,13.59955,40,Jackson
3018,65,66.91589,32.40344,40,Morris
3019,37,47.23131,38.7677,40,Bazemore
3020,37,52.640269999999994,25.8627,40,Horford
3021,37,78.34268,0.6640699999999999,40,Korver
3022,37,80.97842,25.10472,40,Millsap
3023,37,61.874430000000004,11.06248,40,Teague
3024,-99,61.78528000000001,12.45427,40, 
3025,65,81.52438000000001,4.99215,39,Caldwell-Pope
3026,65,61.971619999999994,27.273629999999997,39,Drummond
3027,65,81.54018,22.96934,39,Ilyasova
3028,65,68.27195,13.622760000000001,39,Jackson
3029,65,67.25546,32.440709999999996,39,Morris
3030,37,47.62741,38.87165,39,Bazemore
3031,37,53.02149,25.84039,39,Horford
3032,37,78.73023,0.78687,39,Korver
3033,37,81.14826,24.93028,39,Millsap
3034,37,62.11585,11.132819999999999,39,Teague
3035,-99,61.9715,12.459719999999999,39, 
3036,65,81.78161999999999,4.96378,38,Caldwell-Pope
3037,65,62.38306,27.17567,38,Drummond
3038,65,81.63418,22.77072,38,Ilyasova
3039,65,68.40486,13.6469,38,Jackson
3040,65,67.56299,32.5104,38,Morris
3041,37,48.019459999999995,38.96706,38,Bazemore
3042,37,53.40185,25.820710000000002,38,Horford
3043,37,79.09796,0.8799299999999999,38,Korver
3044,37,81.33407,24.747329999999998,38,Millsap
3045,37,62.34749,11.20784,38,Teague
3046,-99,62.35711,12.60325,38, 
3047,65,82.021,4.9359,37,Caldwell-Pope
3048,65,62.77738000000001,27.07355,37,Drummond
3049,65,81.71994000000001,22.59899,37,Ilyasova
3050,65,68.52242,13.68229,37,Jackson
3051,65,67.86613,32.579879999999996,37,Morris
3052,37,48.40802,39.06609,37,Bazemore
3053,37,53.76785,25.79896,37,Horford
3054,37,79.4459,0.9110799999999999,37,Korver
3055,37,81.50267,24.553420000000003,37,Millsap
3056,37,62.56924,11.28416,37,Teague
3057,-99,62.57317,12.56397,37, 
3058,65,82.25791,4.90341,36,Caldwell-Pope
3059,65,63.161,26.963240000000003,36,Drummond
3060,65,81.81922,22.47227,36,Ilyasova
3061,65,68.62298,13.75182,36,Jackson
3062,65,68.15301,32.67987,36,Morris
3063,37,48.8002,39.16997,36,Bazemore
3064,37,54.1234,25.7737,36,Horford
3065,37,79.77938,0.95234,36,Korver
3066,37,81.67015,24.37952,36,Millsap
3067,37,62.77964,11.35821,36,Teague
3068,-99,62.7557,12.5452,36, 
3069,65,82.4949,4.8756,35,Caldwell-Pope
3070,65,63.533840000000005,26.84631,35,Drummond
3071,65,81.9133,22.35589,35,Ilyasova
3072,65,68.70673000000001,13.830810000000001,35,Jackson
3073,65,68.43536999999999,32.78752,35,Morris
3074,37,49.18605,39.281420000000004,35,Bazemore
3075,37,54.477509999999995,25.749010000000002,35,Horford
3076,37,80.11228,0.9899399999999999,35,Korver
3077,37,81.82668000000001,24.20659,35,Millsap
3078,37,62.968959999999996,11.43168,35,Teague
3079,-99,63.0214,12.519910000000001,35, 
3080,65,82.72211999999999,4.8534,34,Caldwell-Pope
3081,65,63.894619999999996,26.73123,34,Drummond
3082,65,81.93494,22.227710000000002,34,Ilyasova
3083,65,68.77304000000001,13.92472,34,Jackson
3084,65,68.71401999999999,32.88278,34,Morris
3085,37,49.5701,39.38967,34,Bazemore
3086,37,54.817640000000004,25.72332,34,Horford
3087,37,80.4254,1.02379,34,Korver
3088,37,81.9759,24.0448,34,Millsap
3089,37,63.14285,11.492569999999999,34,Teague
3090,-99,63.300259999999994,12.586780000000001,34, 
3091,65,82.94258,4.8322400000000005,33,Caldwell-Pope
3092,65,64.23996,26.62148,33,Drummond
3093,65,81.94933,22.08116,33,Ilyasova
3094,65,68.82744,14.02186,33,Jackson
3095,65,68.98617,32.97426,33,Morris
3096,37,49.94489,39.47854,33,Bazemore
3097,37,55.153209999999994,25.68705,33,Horford
3098,37,80.73012,1.04472,33,Korver
3099,37,82.12066,23.90018,33,Millsap
3100,37,63.31233,11.54653,33,Teague
3101,-99,63.480709999999995,12.495,33, 
3102,65,83.15188,4.77411,32,Caldwell-Pope
3103,65,64.55896,26.52168,32,Drummond
3104,65,81.94811999999999,21.97534,32,Ilyasova
3105,65,68.88486,14.102570000000002,32,Jackson
3106,65,69.25107,33.05393,32,Morris
3107,37,50.30653,39.556309999999996,32,Bazemore
3108,37,55.48133000000001,25.64893,32,Horford
3109,37,81.02117,1.06361,32,Korver
3110,37,82.26203000000001,23.7635,32,Millsap
3111,37,63.47125,11.587,32,Teague
3112,-99,63.57925,12.55405,32, 
3113,65,83.34891999999999,4.7214,31,Caldwell-Pope
3114,65,64.8489,26.42512,31,Drummond
3115,65,81.93876,21.8585,31,Ilyasova
3116,65,68.93314000000001,14.182529999999998,31,Jackson
3117,65,69.51556,33.10682,31,Morris
3118,37,50.66247,39.63232,31,Bazemore
3119,37,55.811069999999994,25.60659,31,Horford
3120,37,81.27525,1.0832,31,Korver
3121,37,82.39582,23.62953,31,Millsap
3122,37,63.6194,11.61841,31,Teague
3123,-99,63.60776,12.54187,31, 
3124,65,83.53719,4.67965,30,Caldwell-Pope
3125,65,65.10155999999999,26.323970000000003,30,Drummond
3126,65,81.93382,21.71794,30,Ilyasova
3127,65,68.9731,14.220329999999999,30,Jackson
3128,65,69.73306,33.20536,30,Morris
3129,37,51.01079,39.70561,30,Bazemore
3130,37,56.13169,25.56506,30,Horford
3131,37,81.50798,1.0973,30,Korver
3132,37,82.51411999999999,23.50695,30,Millsap
3133,37,63.756730000000005,11.64299,30,Teague
3134,-99,63.72325,12.51308,30, 
3135,65,83.7302,4.6377,29,Caldwell-Pope
3136,65,65.30584,26.2049,29,Drummond
3137,65,81.93602,21.56859,29,Ilyasova
3138,65,69.00778000000001,14.262020000000001,29,Jackson
3139,65,69.94671,33.2707,29,Morris
3140,37,51.34981,39.772079999999995,29,Bazemore
3141,37,56.44611,25.52163,29,Horford
3142,37,81.72643000000001,1.10582,29,Korver
3143,37,82.64128000000001,23.39275,29,Millsap
3144,37,63.88225,11.65939,29,Teague
3145,-99,63.667559999999995,12.471169999999999,29, 
3146,65,83.91232,4.59624,28,Caldwell-Pope
3147,65,65.51138,26.075570000000003,28,Drummond
3148,65,81.92344,21.439529999999998,28,Ilyasova
3149,65,69.03854,14.290999999999999,28,Jackson
3150,65,70.14824,33.29087,28,Morris
3151,37,51.68444,39.83289,28,Bazemore
3152,37,56.75074,25.48013,28,Horford
3153,37,81.9444,1.14915,28,Korver
3154,37,82.7603,23.28616,28,Millsap
3155,37,63.99462,11.66808,28,Teague
3156,-99,63.606230000000004,12.71439,28, 
3157,65,84.09074,4.53634,27,Caldwell-Pope
3158,65,65.68106,25.94584,27,Drummond
3159,65,81.91601999999999,21.32999,27,Ilyasova
3160,65,69.063,14.319189999999999,27,Jackson
3161,65,70.33893,33.2975,27,Morris
3162,37,52.01085,39.88965,27,Bazemore
3163,37,57.04778,25.43073,27,Horford
3164,37,82.12342,1.21272,27,Korver
3165,37,82.86673,23.193170000000002,27,Millsap
3166,37,64.10134000000001,11.66965,27,Teague
3167,-99,63.46824,13.10905,27, 
3168,65,84.26099,4.4599400000000005,26,Caldwell-Pope
3169,65,65.79666,25.78785,26,Drummond
3170,65,81.91936,21.237289999999998,26,Ilyasova
3171,65,69.08466999999999,14.33133,26,Jackson
3172,65,70.56263,33.28112,26,Morris
3173,37,52.32775,39.921,26,Bazemore
3174,37,57.331759999999996,25.38114,26,Horford
3175,37,82.28541,1.27427,26,Korver
3176,37,82.94246,23.1897,26,Millsap
3177,37,64.20365,11.653889999999999,26,Teague
3178,-99,63.2091,13.73881,26, 
3179,65,84.41973,4.40223,25,Caldwell-Pope
3180,65,65.84819,25.63537,25,Drummond
3181,65,81.93800999999999,21.17305,25,Ilyasova
3182,65,69.10287,14.33748,25,Jackson
3183,65,70.75248,33.28029,25,Morris
3184,37,52.6479,39.95671,25,Bazemore
3185,37,57.599940000000004,25.33445,25,Horford
3186,37,82.42919,1.33769,25,Korver
3187,37,83.02045,23.167279999999998,25,Millsap
3188,37,64.29633000000001,11.630510000000001,25,Teague
3189,-99,63.056180000000005,14.66073,25, 
3190,65,84.56356,4.338419999999999,24,Caldwell-Pope
3191,65,65.85393,25.4554,24,Drummond
3192,65,81.96981,21.14128,24,Ilyasova
3193,65,69.12114,14.328320000000001,24,Jackson
3194,65,70.94128,33.33827,24,Morris
3195,37,52.95194,39.978640000000006,24,Bazemore
3196,37,57.86825,25.27413,24,Horford
3197,37,82.57749,1.35922,24,Korver
3198,37,83.0911,23.159370000000003,24,Millsap
3199,37,64.38762,11.597339999999999,24,Teague
3200,-99,62.741519999999994,15.43645,24, 
3201,65,84.70152,4.28439,23,Caldwell-Pope
3202,65,65.87468,25.28409,23,Drummond
3203,65,82.0096,21.136020000000002,23,Ilyasova
3204,65,69.14041,14.304070000000001,23,Jackson
3205,65,71.14764,33.37327,23,Morris
3206,37,53.25065,40.00762,23,Bazemore
3207,37,58.123999999999995,25.21878,23,Horford
3208,37,82.70333000000001,1.3879,23,Korver
3209,37,83.1536,23.173479999999998,23,Millsap
3210,37,64.47634000000001,11.547939999999999,23,Teague
3211,-99,62.45169,16.28215,23, 
3212,65,84.83043,4.23158,22,Caldwell-Pope
3213,65,65.85517,25.118170000000003,22,Drummond
3214,65,82.06940999999999,21.1369,22,Ilyasova
3215,65,69.16234,14.26561,22,Jackson
3216,65,71.35436999999999,33.42392,22,Morris
3217,37,53.54486,40.01534,22,Bazemore
3218,37,58.40043000000001,25.20903,22,Horford
3219,37,82.86695999999999,1.48106,22,Korver
3220,37,83.21446999999999,23.206,22,Millsap
3221,37,64.5676,11.484169999999999,22,Teague
3222,-99,62.29241,17.00574,22, 
3223,65,84.9457,4.18543,21,Caldwell-Pope
3224,65,65.79344,24.97946,21,Drummond
3225,65,82.14175,21.1502,21,Ilyasova
3226,65,69.19147,14.18011,21,Jackson
3227,65,71.57215,33.46703,21,Morris
3228,37,53.83725,40.01102,21,Bazemore
3229,37,58.65025,25.198079999999997,21,Horford
3230,37,83.00656,1.57388,21,Korver
3231,37,83.26261,23.259729999999998,21,Millsap
3232,37,64.65243000000001,11.41955,21,Teague
3233,-99,62.040009999999995,18.02301,21, 
3234,65,85.04415,4.14999,20,Caldwell-Pope
3235,65,65.69351,24.84347,20,Drummond
3236,65,82.23524,21.1911,20,Ilyasova
3237,65,69.22836,14.089229999999999,20,Jackson
3238,65,71.78147,33.5074,20,Morris
3239,37,54.1096,40.02155,20,Bazemore
3240,37,58.874109999999995,25.18655,20,Horford
3241,37,83.06770999999999,1.65305,20,Korver
3242,37,83.29145,23.33772,20,Millsap
3243,37,64.73231,11.34783,20,Teague
3244,-99,61.80405,18.88541,20, 
3245,65,85.12928000000001,4.1090800000000005,19,Caldwell-Pope
3246,65,65.5634,24.71301,19,Drummond
3247,65,82.32772,21.20317,19,Ilyasova
3248,65,69.2716,13.98962,19,Jackson
3249,65,71.97782,33.55668,19,Morris
3250,37,54.372840000000004,40.02427,19,Bazemore
3251,37,59.08988000000001,25.17362,19,Horford
3252,37,83.16982,1.74217,19,Korver
3253,37,83.31585,23.4377,19,Millsap
3254,37,64.80988,11.26871,19,Teague
3255,-99,61.553369999999994,19.60126,19, 
3256,65,85.20130999999999,4.06398,18,Caldwell-Pope
3257,65,65.40677,24.578329999999998,18,Drummond
3258,65,82.43491,21.31181,18,Ilyasova
3259,65,69.31966,13.882570000000001,18,Jackson
3260,65,72.16585,33.61407,18,Morris
3261,37,54.62968000000001,40.03904,18,Bazemore
3262,37,59.292669999999994,25.14941,18,Horford
3263,37,83.2544,1.8315700000000001,18,Korver
3264,37,83.31787,23.55957,18,Millsap
3265,37,64.88211,11.183119999999999,18,Teague
3266,-99,61.24502,20.52705,18, 
3267,65,85.26071,4.02273,17,Caldwell-Pope
3268,65,65.2412,24.45071,17,Drummond
3269,65,82.5514,21.405829999999998,17,Ilyasova
3270,65,69.35876,13.79149,17,Jackson
3271,65,72.33954,33.67961,17,Morris
3272,37,54.89135,40.06047,17,Bazemore
3273,37,59.49255,25.13288,17,Horford
3274,37,83.32954000000001,1.91628,17,Korver
3275,37,83.30875999999999,23.67521,17,Millsap
3276,37,64.94761,11.09205,17,Teague
3277,-99,61.1224,21.43528,17, 
3278,65,85.31323,3.9815300000000002,16,Caldwell-Pope
3279,65,65.06996,24.32535,16,Drummond
3280,65,82.66806,21.54751,16,Ilyasova
3281,65,69.39712,13.703660000000001,16,Jackson
3282,65,72.50263000000001,33.76356,16,Morris
3283,37,55.14102,40.08996,16,Bazemore
3284,37,59.68031,25.12627,16,Horford
3285,37,83.39744,2.00949,16,Korver
3286,37,83.28241,23.74255,16,Millsap
3287,37,65.01089,10.99532,16,Teague
3288,-99,60.64572,22.09379,16, 
3289,65,85.35198000000001,3.9367099999999997,15,Caldwell-Pope
3290,65,64.90629,24.20281,15,Drummond
3291,65,82.78216,21.73788,15,Ilyasova
3292,65,69.43404,13.660039999999999,15,Jackson
3293,65,72.65751999999999,33.85479,15,Morris
3294,37,55.392759999999996,40.1125,15,Bazemore
3295,37,59.86366999999999,25.12102,15,Horford
3296,37,83.45629,2.10642,15,Korver
3297,37,83.25288,23.80375,15,Millsap
3298,37,65.06891,10.88769,15,Teague
3299,-99,60.60049,22.6032,15, 
3300,65,85.36607,3.8930000000000002,14,Caldwell-Pope
3301,65,64.75796,24.086289999999998,14,Drummond
3302,65,82.89851999999999,21.92199,14,Ilyasova
3303,65,69.46601,13.618360000000001,14,Jackson
3304,65,72.79763,33.947309999999995,14,Morris
3305,37,55.64386,40.15148,14,Bazemore
3306,37,60.07124,25.0916,14,Horford
3307,37,83.5076,2.20122,14,Korver
3308,37,83.20396,23.87814,14,Millsap
3309,37,65.12235,10.77748,14,Teague
3310,-99,60.57303,22.52584,14, 
3311,65,85.37404000000001,3.8470400000000002,13,Caldwell-Pope
3312,65,64.58877,23.98321,13,Drummond
3313,65,83.00428000000001,22.1165,13,Ilyasova
3314,65,69.49511,13.593929999999999,13,Jackson
3315,65,72.92239000000001,34.10204,13,Morris
3316,37,55.872719999999994,40.18356,13,Bazemore
3317,37,60.24043,25.095760000000002,13,Horford
3318,37,83.56633000000001,2.2351799999999997,13,Korver
3319,37,83.15245999999999,23.9507,13,Millsap
3320,37,65.17551999999999,10.66392,13,Teague
3321,-99,60.52329,22.57965,13, 
3322,65,85.36910999999999,3.8080800000000004,12,Caldwell-Pope
3323,65,64.44149,23.87505,12,Drummond
3324,65,83.10727,22.315260000000002,12,Ilyasova
3325,65,69.52803,13.57595,12,Jackson
3326,65,73.04523,34.25909,12,Morris
3327,37,56.098459999999996,40.21202,12,Bazemore
3328,37,60.39898,25.1137,12,Horford
3329,37,83.62088,2.2726599999999997,12,Korver
3330,37,83.0929,24.031779999999998,12,Millsap
3331,37,65.22683,10.550189999999999,12,Teague
3332,-99,60.57804,22.97092,12, 
3333,65,85.36143,3.7856099999999997,11,Caldwell-Pope
3334,65,64.33272,23.794220000000003,11,Drummond
3335,65,83.19734,22.55264,11,Ilyasova
3336,65,69.55872,13.570479999999998,11,Jackson
3337,65,73.15545,34.40927,11,Morris
3338,37,56.324580000000005,40.24127,11,Bazemore
3339,37,60.55601,25.13616,11,Horford
3340,37,83.67097,2.31086,11,Korver
3341,37,83.04628000000001,24.04692,11,Millsap
3342,37,65.27115,10.44027,11,Teague
3343,-99,60.4613,23.16466,11, 
3344,65,85.34246,3.7515699999999996,10,Caldwell-Pope
3345,65,64.27363000000001,23.70531,10,Drummond
3346,65,83.27835,22.78653,10,Ilyasova
3347,65,69.5882,13.57039,10,Jackson
3348,65,73.24897,34.56293,10,Morris
3349,37,56.530280000000005,40.26428,10,Bazemore
3350,37,60.704969999999996,25.171039999999998,10,Horford
3351,37,83.74006999999999,2.3684,10,Korver
3352,37,82.97511,24.12685,10,Millsap
3353,37,65.30709,10.327630000000001,10,Teague
3354,-99,60.50082,23.583270000000002,10, 
3355,65,85.32123,3.7250199999999998,9,Caldwell-Pope
3356,65,64.24726,23.659270000000003,9,Drummond
3357,65,83.35584,23.01774,9,Ilyasova
3358,65,69.62002,13.58066,9,Jackson
3359,65,73.31996,34.65119,9,Morris
3360,37,56.74081999999999,40.30133,9,Bazemore
3361,37,60.83821999999999,25.2189,9,Horford
3362,37,83.78671,2.41057,9,Korver
3363,37,82.90263,24.209139999999998,9,Millsap
3364,37,65.33836,10.2195,9,Teague
3365,-99,60.6239,24.06879,9, 
3366,65,85.29406,3.6935800000000003,8,Caldwell-Pope
3367,65,64.20196,23.59733,8,Drummond
3368,65,83.45795,23.203689999999998,8,Ilyasova
3369,65,69.65154,13.598889999999999,8,Jackson
3370,65,73.37518,34.73409,8,Morris
3371,37,56.93082,40.32549,8,Bazemore
3372,37,60.961209999999994,25.289360000000002,8,Horford
3373,37,83.82726,2.45223,8,Korver
3374,37,82.81669000000001,24.3029,8,Millsap
3375,37,65.36158,10.11781,8,Teague
3376,-99,60.63241,24.6632,8, 
3377,65,85.26666999999999,3.6546,7,Caldwell-Pope
3378,65,64.1932,23.53517,7,Drummond
3379,65,83.50985,23.43809,7,Ilyasova
3380,65,69.6779,13.62338,7,Jackson
3381,65,73.40643,34.80576,7,Morris
3382,37,57.10654,40.34755,7,Bazemore
3383,37,61.054559999999995,25.31568,7,Horford
3384,37,83.76066,2.45431,7,Korver
3385,37,82.72064,24.39947,7,Millsap
3386,37,65.37212,10.01965,7,Teague
3387,-99,60.77236,25.12462,7, 
3388,65,85.2334,3.62492,6,Caldwell-Pope
3389,65,64.2212,23.471970000000002,6,Drummond
3390,65,83.56212,23.65403,6,Ilyasova
3391,65,69.70229,13.65952,6,Jackson
3392,65,73.42187,34.86141,6,Morris
3393,37,57.270030000000006,40.37202,6,Bazemore
3394,37,61.16275,25.35359,6,Horford
3395,37,83.73838,2.4535400000000003,6,Korver
3396,37,82.62874000000001,24.50464,6,Millsap
3397,37,65.37973000000001,9.91613,6,Teague
3398,-99,60.74353000000001,25.45169,6, 
3399,65,85.19711,3.6120300000000003,5,Caldwell-Pope
3400,65,64.28121999999999,23.424210000000002,5,Drummond
3401,65,83.59478,23.88382,5,Ilyasova
3402,65,69.72604,13.6895,5,Jackson
3403,65,73.42137,34.92217,5,Morris
3404,37,57.439519999999995,40.37611,5,Bazemore
3405,37,61.28035,25.39337,5,Horford
3406,37,83.77645,2.46903,5,Korver
3407,37,82.5493,24.602710000000002,5,Millsap
3408,37,65.38554,9.811810000000001,5,Teague
3409,-99,60.686409999999995,25.76118,5, 
3410,65,85.16122,3.6143,4,Caldwell-Pope
3411,65,64.36740999999999,23.37419,4,Drummond
3412,65,83.63009,24.159589999999998,4,Ilyasova
3413,65,69.74786,13.717870000000001,4,Jackson
3414,65,73.40814,34.974000000000004,4,Morris
3415,37,57.60429,40.371809999999996,4,Bazemore
3416,37,61.39006,25.44343,4,Horford
3417,37,83.71582,2.4646,4,Korver
3418,37,82.47740999999999,24.682779999999998,4,Millsap
3419,37,65.38544,9.70603,4,Teague
3420,-99,60.621669999999995,25.83644,4, 
3421,65,85.12116,3.6331,3,Caldwell-Pope
3422,65,64.48100000000001,23.32861,3,Drummond
3423,65,83.64874,24.38124,3,Ilyasova
3424,65,69.76941,13.751610000000001,3,Jackson
3425,65,73.37949,35.0111,3,Morris
3426,37,57.773230000000005,40.3665,3,Bazemore
3427,37,61.50075,25.50476,3,Horford
3428,37,83.70696,2.47402,3,Korver
3429,37,82.41193,24.76896,3,Millsap
3430,37,65.38615,9.602360000000001,3,Teague
3431,-99,60.98778000000001,25.96269,3, 
3432,65,85.07719,3.6627699999999996,2,Caldwell-Pope
3433,65,64.61245,23.28063,2,Drummond
3434,65,83.6568,24.60114,2,Ilyasova
3435,65,69.79176,13.788310000000001,2,Jackson
3436,65,73.33985,35.05007,2,Morris
3437,37,57.931419999999996,40.363209999999995,2,Bazemore
3438,37,61.60089,25.56118,2,Horford
3439,37,83.70951,2.5226900000000003,2,Korver
3440,37,82.35329,24.87999,2,Millsap
3441,37,65.3867,9.50283,2,Teague
3442,-99,60.9878,25.95308,2, 
3443,65,85.03361,3.7002300000000004,1,Caldwell-Pope
3444,65,64.7632,23.241229999999998,1,Drummond
3445,65,83.65219,24.80463,1,Ilyasova
3446,65,69.82477,13.82595,1,Jackson
3447,65,73.28376999999999,35.08061,1,Morris
3448,37,58.08641,40.34445,1,Bazemore
3449,37,61.696740000000005,25.611320000000003,1,Horford
3450,37,83.65864,2.51247,1,Korver
3451,37,82.31358,25.04927,1,Millsap
3452,37,65.38549,9.39973,1,Teague
3453,-99,61.061069999999994,26.338040000000003,1, 
